f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,Diagnosis,Segment,SourceFile
-658.0877,82.97701,-56.492805,-6.6614165,-1.5655288,21.997456,1.5406194,2.4892306,-9.110671,-9.579858,11.376873,11.546243,15.611225,houfin,8,XC742847.ogg
-696.5382,88.6566,-64.33129,-9.46908,-13.559045,11.067488,-4.373237,5.4721537,-6.5888767,-12.354104,0.5411478,13.548019,-4.0313025,houfin,9,XC742847.ogg
-684.9841,116.19725,-12.905554,5.6124716,10.56842,18.927624,12.714216,20.811684,11.727625,8.411343,1.880314,-4.6227436,6.8562756,houfin,0,XC754430.ogg
-686.7734,107.4987,-13.62875,3.6698432,16.76991,22.829453,7.391202,10.111607,11.167673,5.7295456,-0.4154265,4.4191957,-1.962331,houfin,1,XC754430.ogg
-704.1262,96.34636,-17.21699,1.6790674,11.739384,24.155094,17.273588,8.65312,-4.1868653,2.8297408,-6.633153,-2.063257,2.6251516,houfin,2,XC754430.ogg
-678.0925,105.91383,-6.7722406,2.281282,9.487843,29.345257,18.383675,1.0657963,2.5465105,-0.18134518,-3.8723898,4.7256403,6.4058557,houfin,3,XC754430.ogg
-688.77264,119.42844,-14.324921,2.065112,13.1931095,19.902523,21.50357,2.1026335,-10.3694,8.745287,7.5513144,2.1510234,0.2919846,houfin,4,XC754430.ogg
-692.94165,108.9927,-11.0168915,-1.4943392,10.13393,21.858215,28.241226,19.646358,3.7877374,9.949535,-6.0021377,-9.483046,8.162716,houfin,5,XC754430.ogg
-706.667,98.686775,-27.680368,-8.670032,9.691967,24.121258,17.139994,18.202934,8.940693,-1.1844997,1.8257651,4.6888237,5.2461724,houfin,6,XC754430.ogg
-691.67163,112.61236,-20.944763,3.01649,18.59968,33.657825,14.82519,17.234505,11.901102,6.641967,-0.7522862,10.772018,3.0694814,houfin,7,XC754430.ogg
-798.58264,113.43472,-8.924207,11.584215,-1.8484516,29.068653,4.873564,5.8763885,13.44156,-0.69817126,7.074355,8.942274,-7.179987,houfin,0,XC754431.ogg
-782.8825,74.30614,-4.036212,11.587252,-30.014763,36.785072,3.1060348,1.8846669,27.58498,7.390428,17.29836,4.7116227,-6.586184,houfin,1,XC754431.ogg
-771.6875,59.06787,-12.314048,24.406437,-32.60962,44.429214,8.991986,-12.46897,33.678875,6.819261,6.6804676,6.5833807,-6.364744,houfin,2,XC754431.ogg
-799.60364,70.589386,-1.3886346,27.351826,-27.212143,65.5098,10.0552845,9.808228,23.579388,-17.202126,15.645671,4.3126802,-10.785356,houfin,3,XC754431.ogg
-773.65265,80.13286,2.4477525,11.348406,-31.840523,40.853935,10.819155,2.8418818,25.150389,-6.8946543,8.778605,2.1271663,-7.722842,houfin,4,XC754431.ogg
-768.0916,82.43582,-2.327849,28.067783,-39.068146,42.343643,24.058199,-17.993843,33.580017,-13.535891,-6.9750524,22.416145,-27.703823,houfin,5,XC754431.ogg
-758.42847,56.635952,-12.551109,50.345123,-42.266144,18.467644,39.64749,-25.635086,23.6547,29.942131,-22.03823,13.229383,11.544074,houfin,6,XC754431.ogg
-922.7236,6.191991,-34.124302,25.570068,-16.718178,33.432106,3.0399303,4.042175,18.349888,11.020299,15.963003,24.349682,14.607878,houfin,0,XC768316.ogg
-928.599,11.160494,-29.869427,23.469105,2.779806,28.170376,-19.362339,0.71817887,22.58965,10.302413,4.6527796,-11.786592,-2.6845162,houfin,1,XC768316.ogg
-934.7939,10.261457,-45.146088,12.959384,-8.75624,31.30833,-1.2017847,-0.15549177,16.243633,3.0032332,-1.3505871,1.6232222,16.959978,houfin,2,XC768316.ogg
-938.4651,21.360493,-33.73599,19.289154,-5.2504234,23.257322,-13.136971,-1.8447077,15.884151,-0.8920169,3.8548362,4.126803,6.208914,houfin,3,XC768316.ogg
-942.05096,25.437824,-29.428541,16.960106,-10.846806,10.725855,-1.3438311,1.3948834,11.040146,5.673216,-5.487723,7.6975894,24.251524,houfin,4,XC768316.ogg
-918.343,26.65178,-42.22133,29.679966,1.2831068,27.139145,7.746438,4.582541,3.5905814,11.506152,3.6733994,-7.061939,11.671659,houfin,5,XC768316.ogg
-905.53534,22.183872,-45.29525,18.453815,-21.355448,12.263763,1.8040053,-0.8696391,22.703165,11.33879,-11.765936,1.1448584,11.848154,houfin,6,XC768316.ogg
-891.62177,71.66359,-31.958412,-42.69966,-0.37525183,-15.760925,5.456353,-5.1335564,12.502247,1.7486216,13.321104,-6.3876176,12.12859,houfin,0,XC768317.ogg
-906.4124,61.03244,-34.57132,-34.004974,1.3808032,-11.324922,-3.8975394,-5.1239004,7.8574905,5.270278,7.4259853,-3.5449448,21.04888,houfin,1,XC768317.ogg
-909.1751,63.448566,-16.892395,-32.425915,-3.7860665,-13.711306,-6.6636524,-4.8469143,9.156579,2.1381164,8.221098,-9.644529,15.530146,houfin,2,XC768317.ogg
-918.98816,68.95943,-19.514856,-35.029785,-2.177324,-16.858374,-8.384063,-8.432465,23.165932,4.2670927,8.101727,-10.254005,5.4215755,houfin,3,XC768317.ogg
-907.1022,72.044945,-31.869318,-37.388596,3.1031837,-15.705742,-4.3620706,-12.286261,8.357056,-3.5485044,11.222752,-1.3728697,15.978416,houfin,4,XC768317.ogg
-907.7608,65.091034,-26.378777,-37.25273,-3.07519,-19.171276,-7.1425266,-16.920593,22.066177,9.009773,1.895999,-2.566884,22.206429,houfin,5,XC768317.ogg
-893.8834,75.339935,-10.242088,-24.912891,-20.947577,-16.746063,-2.5277553,-22.290882,6.4959345,4.9114447,19.265661,7.406699,22.014809,houfin,6,XC768317.ogg
-891.23065,64.26159,-14.407015,-20.999176,-22.63005,-12.393399,3.8317769,-6.3397274,15.981169,1.464462,12.118984,6.9074717,21.054722,houfin,7,XC768317.ogg
-903.0541,56.082428,-33.402138,3.6960626,-9.022385,5.1132975,-22.767277,8.196231,13.068446,-12.788156,5.4842415,8.572422,8.538772,houfin,0,XC768318.ogg
-898.7474,54.466946,-23.193268,-7.506056,-23.435717,23.142963,-15.233177,4.755822,5.876027,-12.724806,13.802577,7.079565,11.508677,houfin,1,XC768318.ogg
-894.9239,55.22962,-17.476986,8.966433,-26.508114,11.2141,-15.023244,11.480698,-3.7353635,-14.814274,17.920979,7.003002,2.1885276,houfin,2,XC768318.ogg
-899.11017,43.33686,-24.436565,1.980135,-23.538256,7.5960584,-21.680141,-4.707308,-7.1763535,-17.365875,10.310971,4.573262,3.4134088,houfin,3,XC768318.ogg
-882.73035,64.18455,-14.754332,-2.715714,-19.66021,13.849272,-9.868277,1.4343891,-3.7850616,-12.521585,3.0214415,11.726419,-0.42403948,houfin,4,XC768318.ogg
-868.23956,49.126442,-20.756264,4.9484606,-32.838257,-0.82795775,-20.442307,-4.4659414,3.8018165,-17.44291,10.97821,18.723785,-7.6049404,houfin,5,XC768318.ogg
-872.4912,53.350395,-35.070057,22.203121,-35.84269,-4.8710375,-12.571882,-10.678595,-6.00597,-21.65944,-0.1873906,27.698544,10.576748,houfin,6,XC768318.ogg
-873.81256,61.08957,-39.816795,16.223059,-33.322784,-2.9686718,-12.940421,-6.5399504,5.7295647,-4.3677793,3.5185637,20.8643,6.830989,houfin,7,XC768318.ogg
-879.7552,53.353737,-34.520035,4.3103065,-35.733162,4.0949535,-31.378578,1.7792164,-2.1932027,-18.449522,15.001854,12.227552,-7.277017,houfin,8,XC768318.ogg
-879.0665,83.44164,-26.892044,9.381804,-2.094923,3.1697583,-7.380784,5.973936,6.589595,14.748982,2.0699456,7.378371,1.9054462,houfin,0,XC768319.ogg
-894.79016,78.32965,-34.64653,6.530258,-10.926212,0.33019292,-0.1880014,7.2390633,-0.32424784,10.482868,8.179322,6.670113,10.414856,houfin,1,XC768319.ogg
-875.9332,70.72293,-41.391884,-0.9909576,-9.884223,5.873427,2.490117,4.7999153,6.949883,10.885864,13.879482,13.379789,8.023604,houfin,2,XC768319.ogg
-882.13385,75.573,-27.468483,6.757056,-8.210846,6.791146,-8.985878,1.7325417,7.759074,10.393816,8.895781,10.287161,-1.0924078,houfin,3,XC768319.ogg
-888.3671,79.96843,-27.755455,-2.5250614,-6.654753,17.878685,-10.547356,4.135948,0.4609373,0.59390455,5.8427486,14.445263,10.261647,houfin,4,XC768319.ogg
-895.1975,82.12808,-22.904694,10.116661,-6.845422,10.675608,-9.647119,-0.89525604,-1.4297817,-0.42165548,6.6492567,14.497789,19.06411,houfin,5,XC768319.ogg
-892.01434,84.76425,-38.48893,-2.2691665,-10.781767,23.977657,-2.532648,-4.630339,-1.37569,-3.4207494,-4.3526936,21.306637,18.752592,houfin,6,XC768319.ogg
-889.23267,84.77858,-29.269266,-1.7779816,-8.111446,7.9882183,-5.8837967,-6.403885,8.127979,8.33439,-2.661814,3.841422,11.987917,houfin,7,XC768319.ogg
-885.93365,89.10227,-30.854433,1.3080282,2.896745,16.33548,-10.656071,-3.0848906,14.683464,8.391766,-3.8744535,2.371251,6.5275345,houfin,8,XC768319.ogg
-862.35815,97.52757,8.181007,25.025867,-7.5267067,3.7543378,-26.701694,-31.894375,-19.980066,-8.838669,-17.161758,-4.296663,4.6171713,houfin,0,XC771836.ogg
-841.648,97.12628,19.243689,22.76183,-3.4383984,5.271311,-16.313166,-15.894395,-6.63028,-6.9974995,-27.951553,-9.280977,5.0572453,houfin,1,XC771836.ogg
-830.4879,96.98311,8.5169735,4.067523,-6.8104525,5.998577,-19.86625,-22.627583,-11.8281555,-1.8014346,-15.900354,-11.264962,10.244947,houfin,2,XC771836.ogg
-840.7657,100.9633,6.494803,6.3029013,-5.8495264,9.905558,-14.661161,-13.477489,-9.120744,0.16935879,-10.902546,-2.5010052,-10.219023,houfin,3,XC771836.ogg
-840.1062,93.210106,-4.583136,4.1763887,-9.7288,0.7345813,-7.5279284,-20.982424,-12.378046,-4.380764,-6.7269726,4.69623,5.278738,houfin,4,XC771836.ogg
-850.9372,90.74353,5.8125973,5.523819,-12.132675,-8.576517,-16.082613,-12.469809,-8.958635,-14.6690235,-18.908607,2.0068927,-6.301482,houfin,5,XC771836.ogg
-864.0572,116.39212,13.548882,14.853448,5.153227,-6.268201,-24.863369,-19.24329,-7.119808,5.5234404,-10.755808,-3.270436,2.2644455,houfin,6,XC771836.ogg
-842.5426,98.85986,5.082905,6.866777,-2.8306737,10.3131075,-12.042614,-12.412272,-0.7205185,1.3378981,-15.082869,-1.5311745,3.895577,houfin,7,XC771836.ogg
-686.3395,89.90228,-74.57457,-19.41266,-14.006205,10.547077,7.531935,10.9917965,12.558983,6.7900543,-2.9025462,3.98086,-1.220511,houfin,0,XC779316.ogg
-682.0133,84.14421,-66.55896,-23.121685,-9.566044,7.8203797,-7.618755,-3.141055,17.21043,2.457984,-0.5084833,3.7047987,-1.2804339,houfin,1,XC779316.ogg
-697.07556,92.44483,-62.024498,-26.930325,-7.5822086,4.0799804,7.4186325,14.265411,9.512264,3.884898,6.321785,14.598904,4.2065735,houfin,2,XC779316.ogg
-698.7034,97.51961,-68.53296,-22.715382,-7.493869,4.4853063,7.3377213,17.20694,13.764815,10.545268,14.527044,9.318062,3.875965,houfin,3,XC779316.ogg
-689.2225,89.91135,-65.82068,-35.37343,-7.530417,3.403854,-1.0021594,5.87009,6.762813,3.5680377,7.7514095,13.019991,3.6086662,houfin,4,XC779316.ogg
-678.2674,78.11741,-64.85101,-28.793781,-9.648956,11.615656,7.1753883,6.3903894,14.464199,-1.7699189,3.0869613,10.28429,3.7616768,houfin,5,XC779316.ogg
-696.0864,107.07622,-77.29632,-19.981022,-15.234656,6.934494,7.533803,5.1623645,10.314379,4.7124376,11.221408,23.137432,12.77244,houfin,6,XC779316.ogg
-692.32776,81.69859,-54.63553,-18.643946,1.1662794,6.7102118,8.184082,5.3945804,4.442052,9.020151,10.164331,1.0789999,-6.856635,houfin,7,XC779316.ogg
-838.3426,119.27433,41.62508,37.155422,26.352009,18.625885,8.475137,6.4212523,4.628764,2.7239597,3.7923875,5.6933928,2.7099423,houfin,0,XC785549.ogg
-806.4639,118.00378,37.801453,36.186333,24.515703,15.980448,7.5890484,5.063025,3.2278745,0.11480591,-3.1051555,-4.1311426,-4.7677445,houfin,1,XC785549.ogg
-815.8925,112.532425,30.73012,27.488232,15.915497,12.257595,9.540297,5.2181907,0.29831216,-2.6579688,-4.0968246,-5.003409,-5.773863,houfin,2,XC785549.ogg
-783.9444,128.74124,42.231194,32.632057,18.735779,15.8770485,14.010456,8.486586,2.9882865,2.4146419,2.5874724,3.625936,3.0326207,houfin,3,XC785549.ogg
-874.9141,173.34116,53.3108,37.35105,17.157879,17.350761,14.59623,4.6941895,-4.3878646,4.1275024,3.70993,-3.180136,-3.4774652,houfin,4,XC785549.ogg
-846.8973,145.9931,48.56639,34.763958,11.650568,7.4910145,6.160482,1.3134878,-0.11199206,1.5167677,-2.8618114,-11.183748,-15.600157,houfin,5,XC785549.ogg
-751.99457,125.99773,41.28171,33.153076,20.91291,16.751255,12.202805,11.251054,8.296259,2.9424095,0.25180197,-1.9249234,-4.9557023,houfin,6,XC785549.ogg
-744.1373,115.58273,30.504757,22.232895,11.085291,10.228916,6.907051,4.7571735,2.786117,-0.59350604,-4.0639935,-4.8795676,-6.8053927,houfin,7,XC785549.ogg
-774.8457,128.11467,46.449863,35.974068,18.86869,16.159096,11.4033985,9.844179,6.8935804,-0.09386507,0.28503126,1.4808862,1.1990399,houfin,8,XC785549.ogg
-659.11847,95.4812,-38.744186,6.463251,-6.7923355,-8.248802,-17.724339,-16.001072,-18.769163,-21.297842,-7.18828,2.5948474,-7.528799,houfin,0,XC786149.ogg
-666.9405,80.573944,-50.60942,8.3555,-6.9424114,6.807208,-0.5163086,-5.353169,-13.210063,-16.756062,-18.22383,-14.85103,-8.899975,houfin,1,XC786149.ogg
-625.6902,42.109856,-18.555944,25.088282,-41.280174,20.553513,-8.585318,-23.074207,-2.4273577,-24.478132,-5.4805346,0.929831,-8.118761,houfin,2,XC786149.ogg
-589.49744,24.753635,-1.3762038,41.023956,-42.41056,36.792816,-27.783127,-14.014278,5.0431614,-21.9651,1.2483938,-3.9535112,-0.047162175,houfin,3,XC786149.ogg
-576.7661,10.557848,-1.4476321,20.829649,-32.788544,31.344322,-29.766937,-3.253883,0.38094106,-11.047408,0.74007356,-6.9032536,13.308067,houfin,4,XC786149.ogg
-586.3289,-6.8020153,-7.045336,25.25684,-39.594704,47.82806,-26.582567,5.873512,7.410164,-12.944383,14.053717,-14.148708,-7.254548,houfin,5,XC786149.ogg
-628.0156,19.191772,-27.077637,18.638437,-42.346603,13.358499,-16.920132,-17.873028,-16.393658,-7.183669,-13.841756,7.9157934,-2.3069642,houfin,6,XC786149.ogg
-653.3378,50.77288,-29.770838,17.61309,-34.99898,11.767622,-26.042309,-20.50608,-10.66991,-23.397003,-7.4977126,-3.4494414,-5.16691,houfin,7,XC786149.ogg
-704.3997,101.276535,13.318455,18.252403,14.375732,8.1133585,-3.819974,0.7481119,11.349176,14.300744,14.36288,13.912454,11.925621,houfin,0,XC789176.ogg
-705.6263,105.934074,14.042728,18.517365,6.3982077,0.574949,-3.992751,1.2149706,9.725491,8.866862,12.566322,14.704912,9.20075,houfin,1,XC789176.ogg
-738.96576,101.22642,3.603015,18.929546,11.033933,3.7781925,-7.693808,-7.569537,5.964364,21.865843,22.000038,15.896143,7.6860476,houfin,2,XC789176.ogg
-719.7541,98.22455,9.574511,6.7586803,-0.3584448,5.197164,9.191289,9.463076,11.728891,18.450066,19.588387,12.242966,10.123537,houfin,3,XC789176.ogg
-746.09827,117.10566,20.545872,26.300014,20.811815,7.73275,-3.748798,-2.130194,4.5401297,15.104327,6.033843,0.23685114,11.66098,houfin,4,XC789176.ogg
-762.1004,115.098,13.039078,18.308987,19.24657,16.569786,-0.465319,5.856988,12.559577,6.085555,4.5859604,15.677855,12.476282,houfin,5,XC789176.ogg
-731.1456,99.11662,21.557407,17.212616,9.984221,12.054779,12.6961155,14.310503,5.510415,9.459449,14.650175,7.976424,-0.085638344,houfin,6,XC789176.ogg
-694.4902,97.13747,15.039169,22.84153,22.010487,12.716669,2.366217,3.745278,9.850586,10.458324,7.9919353,4.969303,0.92055327,houfin,7,XC789176.ogg
-718.23267,96.653595,18.805939,21.16829,15.851544,16.096899,9.579996,10.3909445,7.1863556,6.9508114,7.4688745,4.0742154,9.013701,houfin,8,XC789176.ogg
-817.6361,102.90638,-27.699623,-23.122826,-25.77283,-9.669035,-4.282119,15.050932,11.234196,7.1597605,10.574104,22.522167,8.11619,houfin,0,XC790023.ogg
-782.41797,111.130356,-23.864157,-26.492344,-22.015594,-6.0607643,-10.883867,-1.253185,-0.3051622,10.942275,16.147045,4.458153,-6.867919,houfin,1,XC790023.ogg
-790.1642,113.9789,-26.327003,-34.4404,-35.499733,-8.611097,-2.1511014,15.475086,-4.5793447,-2.619215,16.636164,17.573103,1.856825,houfin,2,XC790023.ogg
-788.047,110.466934,-29.117065,-18.924633,-20.533447,-10.216778,-10.565155,6.121952,-5.4078517,6.030589,13.192624,17.868685,-2.6087706,houfin,3,XC790023.ogg
-790.4447,102.53878,-31.392395,-22.428389,-23.748978,-14.131075,-17.870682,11.444575,-4.6397524,11.484902,17.713665,16.997482,0.9212191,houfin,4,XC790023.ogg
-772.6595,91.29678,-49.05741,-28.630411,-27.576626,6.120042,-0.7015989,13.354337,12.560291,5.832382,13.554292,12.54393,-2.8250608,houfin,5,XC790023.ogg
-765.40027,104.56636,-29.97705,-34.185364,-30.019772,-5.354965,-10.902532,7.8104544,13.813137,15.485501,13.413914,9.781075,17.527222,houfin,6,XC790023.ogg
-751.4974,101.83748,-32.70443,-25.574673,-40.101562,-9.125978,-11.696478,9.994705,-2.0316272,12.954155,10.069103,5.482551,10.215155,houfin,7,XC790023.ogg
-712.5864,83.32965,-60.80088,-50.525124,-19.026867,6.280676,13.804792,12.971087,7.820391,4.5335016,-10.781185,-6.717203,1.1946815,houfin,0,XC805460.ogg
-734.7363,83.58693,-81.90329,-59.467525,-8.988642,16.745686,11.939088,9.002628,8.169402,9.476848,3.4764032,-2.2858548,-10.115915,houfin,1,XC805460.ogg
-737.68933,103.706215,-75.120155,-53.46807,-9.964045,20.51912,9.6283455,7.45253,8.074489,3.6247525,-5.009358,-3.9160762,-1.5746561,houfin,2,XC805460.ogg
-715.2511,89.19446,-61.0795,-50.398697,-12.940579,14.92972,7.6567664,4.902239,5.6206765,1.9757229,-2.9857588,2.5593657,-5.1181107,houfin,3,XC805460.ogg
-750.19037,68.11679,-83.289536,-61.519264,-12.571386,27.565948,19.34122,8.098002,8.991077,2.7777686,-13.943287,-6.343519,3.554428,houfin,4,XC805460.ogg
-750.9726,73.78367,-75.1263,-52.093822,-18.094273,9.059633,12.306111,15.195663,16.329227,12.069394,-2.4566488,-7.644006,-4.6580944,houfin,5,XC805460.ogg
-758.1336,67.08865,-76.89255,-42.89965,-5.714139,9.158406,7.0824003,9.728236,6.053361,8.683798,3.5971167,6.909293,3.9769502,houfin,6,XC805460.ogg
-736.58374,84.992615,-76.993286,-72.148346,-25.768555,15.907806,16.818419,9.567204,7.9788723,7.868512,-1.3254113,-1.7220643,-5.3067245,houfin,7,XC805460.ogg
-948.70874,119.17494,19.821339,14.763287,4.0892954,7.671755,10.001675,14.992312,12.3942175,2.5774217,-3.0700345,-13.01995,-14.922635,houfin,0,XC807182.ogg
-906.02356,117.904465,17.184261,4.2421875,-2.8864336,5.802311,14.448133,20.655216,18.812305,9.265154,-3.1661062,-14.264811,-19.680298,houfin,1,XC807182.ogg
-961.7453,154.34781,29.190823,-6.652029,-0.44804358,5.811764,13.913805,21.455091,21.925583,15.344025,6.865532,-6.9225144,-16.862097,houfin,2,XC807182.ogg
-962.112,157.40997,43.545486,-0.8853502,-11.504318,9.845153,22.738089,16.998611,21.5723,19.808878,9.084339,-8.317098,-12.3059225,houfin,3,XC807182.ogg
-897.9028,118.92763,29.33648,22.063488,6.857218,7.674386,10.681082,8.010714,4.285521,-2.792716,-7.1211357,-4.5102887,-4.550239,houfin,4,XC807182.ogg
-890.8559,119.77812,25.404293,22.264143,9.745382,13.814491,14.828578,10.388498,11.240324,3.875096,-1.78823,-4.8856745,-10.231722,houfin,5,XC807182.ogg
-882.7864,121.93329,27.278345,10.897955,-5.6529465,10.790847,7.692499,14.212889,20.046831,4.3574214,4.4200473,-5.3386803,-17.489143,houfin,6,XC807182.ogg
-877.5786,132.29367,29.534693,23.090452,-3.0816097,7.0372744,10.036416,9.095018,21.206867,9.68264,9.636244,4.6173344,-18.875362,houfin,7,XC807182.ogg
-876.97235,100.31413,-33.24664,5.087527,-24.151373,-15.175955,9.658401,3.2329583,6.863874,7.961579,-0.1513946,3.4428897,12.627676,houfin,0,XC99546.ogg
-875.44196,101.348785,-47.31774,13.137989,-24.14518,-10.147642,10.026327,-0.5585088,-0.10945865,6.8419714,-0.34650224,-0.44763237,9.196273,houfin,1,XC99546.ogg
-864.49603,100.49135,-40.189545,12.179214,-20.911478,1.9979305,14.565765,0.520104,-0.16531047,3.774922,-1.0806755,2.0969834,3.4614282,houfin,2,XC99546.ogg
-846.85425,107.3647,-45.594643,9.414467,-36.07535,-2.2426581,13.961142,-4.4323325,-5.6338234,12.8058195,12.452525,6.560678,7.322477,houfin,3,XC99546.ogg
-848.00055,110.298386,-47.96576,0.039201617,-32.720055,-1.3356354,12.054548,-5.4118586,-2.4595594,13.583108,9.511496,-1.0830532,4.38522,houfin,4,XC99546.ogg
-851.33246,106.61273,-57.72173,-6.2262435,-24.771109,19.326225,13.614213,-6.0366125,1.7738447,12.25489,7.8656664,-2.927285,8.926107,houfin,5,XC99546.ogg
-857.6613,111.14073,-41.395767,6.6506815,-37.24478,-7.6330185,7.2677517,-15.502499,-11.461428,12.766167,-0.68096,5.0539713,15.103249,houfin,6,XC99546.ogg
-1009.08307,93.71274,24.698143,17.109863,8.035852,14.39181,4.7153993,5.1550474,20.503626,14.10563,0.24567527,10.252085,7.2174473,comwax,0,XC142253.ogg
-819.1923,103.09316,23.490715,24.6139,21.287037,25.23869,17.287125,1.3579772,12.212395,3.9984162,-3.6059928,1.149761,-0.15055807,comwax,1,XC142253.ogg
-428.92682,105.55069,30.245117,28.55617,20.843845,18.373192,14.187451,13.029342,10.324955,9.207781,8.888135,8.259775,6.305304,comwax,2,XC142253.ogg
-272.45612,97.69302,23.32557,23.855679,16.423374,13.578217,10.374348,9.18918,7.615714,6.679723,5.791824,5.377796,4.957218,comwax,3,XC142253.ogg
-267.90884,98.21625,22.900864,23.089104,15.713642,13.33925,10.36408,8.9726715,7.634464,7.018572,6.078132,5.695649,5.2757044,comwax,4,XC142253.ogg
-245.9067,97.65654,23.449078,24.102682,16.606205,13.83795,10.653093,9.432291,7.9653406,7.0800557,6.2037964,5.5504484,4.9721584,comwax,5,XC142253.ogg
-247.36212,97.95416,23.003206,23.241598,15.866468,13.1890335,10.024218,8.599814,7.31919,6.7069006,5.8924856,5.2749014,4.634744,comwax,6,XC142253.ogg
-680.6552,108.73872,31.727451,29.399029,19.174252,13.74105,9.018831,8.511768,6.7127333,5.866975,6.316698,5.9423447,5.50299,comwax,0,XC348461.ogg
-739.68823,107.60727,27.866028,28.317265,20.226234,14.762661,8.576872,9.516991,10.646042,15.237841,20.055653,18.143885,9.752795,comwax,1,XC348461.ogg
-740.7983,113.42934,32.11394,26.29486,11.422604,8.544931,4.2283792,3.3242843,2.965517,3.1997185,5.9740686,4.6315117,3.91362,comwax,2,XC348461.ogg
-747.8641,112.08831,17.4527,26.378334,16.396484,14.440241,-0.17102775,16.003237,3.840747,-10.730082,15.29117,5.2243977,3.3551087,comwax,3,XC348461.ogg
-756.8373,112.126915,25.980362,24.494286,20.254833,19.68814,11.179792,11.767328,8.648381,3.4662433,8.138802,6.6677065,-0.27405906,comwax,4,XC348461.ogg
-730.5007,101.81764,38.139107,27.458399,12.193693,12.963548,3.2036693,13.167532,3.4782133,-2.676372,-6.336485,3.7955403,-7.229845,comwax,5,XC348461.ogg
-737.07007,87.39139,48.609657,26.801327,-1.3512863,30.923607,6.748004,7.2212186,4.518177,18.496513,-4.687432,30.275822,-7.743454,comwax,6,XC348461.ogg
-726.19055,83.00844,48.943863,36.554207,-2.2414284,34.878876,-0.40499383,8.081602,-13.344477,2.6580255,-10.780554,22.064663,8.445148,comwax,7,XC348461.ogg
-576.7833,78.550095,29.535458,35.85473,-0.4526916,26.348684,3.5712712,8.363021,13.141918,2.3136282,1.1114675,7.862564,-1.1857624,comwax,0,XC348462.ogg
-599.10876,62.324547,56.77752,27.977016,-12.0302105,36.545776,-10.586706,10.128517,2.3568418,3.3357344,-0.36656055,16.27954,-5.298073,comwax,1,XC348462.ogg
-576.3842,60.39028,52.777946,30.653736,-10.437761,44.362247,-16.772198,15.649954,-3.6383176,12.955936,-3.3990023,-3.0437515,5.2189236,comwax,2,XC348462.ogg
-594.2001,61.203953,48.068237,33.439102,-18.181427,39.98961,7.871971,22.066381,-9.696878,4.37661,2.9831197,4.7764916,12.620798,comwax,3,XC348462.ogg
-566.857,60.0792,47.17907,40.582928,-9.678323,34.55773,-8.886495,10.664331,-0.20907909,6.4847393,9.053637,-5.931675,-9.406954,comwax,4,XC348462.ogg
-549.5292,55.176437,44.143463,31.080254,-6.7147913,42.518253,-5.8119907,20.449287,-0.17673394,-4.8921137,-2.2462404,1.1902784,-4.5674696,comwax,5,XC348462.ogg
-588.89056,54.03952,58.73707,40.06287,-6.0139456,41.992104,-0.08018689,13.766273,-0.2700842,0.94459766,11.960207,-2.3866496,-13.17963,comwax,6,XC348462.ogg
-570.35345,62.061897,53.247818,35.077896,-13.8841505,36.415222,-3.2603703,6.659591,5.470411,-4.00632,-5.000713,-0.33741927,-17.93208,comwax,7,XC348462.ogg
-609.95966,43.226665,59.438858,54.4489,-9.917866,31.873291,5.4978733,2.6339557,-0.117928386,4.3217463,-7.6251235,9.484539,-6.619055,comwax,8,XC348462.ogg
-610.744,55.467888,58.36914,14.830849,16.889874,33.51345,2.414651,17.684408,-1.6418288,9.940182,11.272593,4.9576993,-5.878333,comwax,0,XC348463.ogg
-558.50934,79.589455,40.125446,20.850538,10.903299,25.120674,1.279525,18.411789,0.6113537,12.397514,-0.9868592,0.55092365,-0.018669784,comwax,1,XC348463.ogg
-630.905,63.59716,63.043266,35.756485,0.7672785,38.792988,-0.91566354,12.750654,0.938468,9.224207,3.5044084,8.058822,-3.0649705,comwax,2,XC348463.ogg
-650.22144,54.689323,66.18178,56.726997,-16.508785,26.566807,5.8093166,5.2268715,-1.4706702,16.492056,-5.5454807,4.4830904,-6.687138,comwax,3,XC348463.ogg
-623.1506,57.98364,43.53937,31.523571,-6.1928005,34.965332,-6.837823,10.434065,5.9625435,-0.2909063,6.8806286,5.426647,-1.121991,comwax,4,XC348463.ogg
-609.58026,37.757362,53.819923,31.185307,-10.15414,34.626755,-6.947962,-4.238347,16.082005,-3.6006315,4.2123146,9.898282,-12.36515,comwax,5,XC348463.ogg
-619.61053,22.638725,70.63086,46.149506,-1.7255368,47.488144,1.9496214,-1.8877348,-8.201462,6.2017717,2.4151742,11.522323,2.2958708,comwax,6,XC348463.ogg
-616.2557,39.693684,69.58275,42.06904,-12.333551,26.93465,-2.8922794,4.7251186,-15.28,12.654264,-2.8080308,8.294228,-0.9244191,comwax,7,XC348463.ogg
-614.79126,54.773876,69.87148,43.301186,-8.83547,36.33268,-13.108927,13.819372,3.4659865,20.311806,5.837384,14.681903,0.036402047,comwax,8,XC348463.ogg
-580.0675,92.5831,30.54321,26.32042,14.495216,22.95323,4.3700914,21.067757,2.1162016,-1.9704669,4.7023134,-1.4144434,10.868917,comwax,0,XC348464.ogg
